"","time","rf","Press","temperture","Hum"
"426",2017-02-07 18:00:00,"0.0","1011.3","22.3","65"
"427",2017-02-07 19:00:00,"0.0","1011.6","22.1","68"
"428",2017-02-07 20:00:00,"0.0","1012.0","21.9","70"
"429",2017-02-07 21:00:00,"0.0","1012.3","21.9","69"
"430",2017-02-07 22:00:00,"X","1012.3","20.5","72"
"431",2017-02-07 23:00:00,"0.0","1012.2","20.0","75"
"432",2017-02-08 00:00:00,"0.0","1012.2","19.9","75"
"433",2017-02-08 01:00:00,"0.0","1012.3","19.6","77"
"434",2017-02-08 02:00:00,"0.0","1012.1","19.1","78"
"435",2017-02-08 03:00:00,"0.0","1011.8","18.9","79"
"436",2017-02-08 04:00:00,"0.0","1010.9","18.6","80"
"437",2017-02-08 05:00:00,"0.0","1011.1","17.8","85"
"438",2017-02-08 06:00:00,"0.0","1012.1","17.7","82"
"439",2017-02-08 07:00:00,"0.0","1012.5","17.5","83"
"440",2017-02-08 08:00:00,"0.0","1012.8","18.4","77"
"441",2017-02-08 09:00:00,"0.0","1012.9","20.0","70"
"442",2017-02-08 10:00:00,"0.0","1013.0","22.1","63"
"443",2017-02-08 11:00:00,"0.0","1012.4","23.0","58"
"444",2017-02-08 12:00:00,"X","1011.6","24.1","52"
"445",2017-02-08 13:00:00,"0.0","1010.7","25.3","48"
"446",2017-02-08 14:00:00,"0.0","1010.0","25.2","49"
"447",2017-02-08 15:00:00,"0.0","1009.2","25.3","49"
"448",2017-02-08 16:00:00,"0.0","1009.1","24.4","53"
"449",2017-02-08 17:00:00,"0.0","1009.2","24.1","55"
"450",2017-02-08 18:00:00,"0.0","1009.5","23.0","58"
"451",2017-02-08 19:00:00,"0.0","1010.0","21.7","63"
"452",2017-02-08 20:00:00,"0.0","1010.3","21.1","66"
"453",2017-02-08 21:00:00,"0.0","1010.6","20.7","67"
"454",2017-02-08 22:00:00,"0.0","1010.9","20.1","70"
"455",2017-02-08 23:00:00,"0.0","1011.5","19.5","73"
"456",2017-02-09 00:00:00,"0.0","1011.8","18.7","78"
"457",2017-02-09 01:00:00,"0.0","1011.7","17.8","83"
"458",2017-02-09 02:00:00,"0.0","1011.1","17.6","82"
"459",2017-02-09 03:00:00,"0.0","1011.0","17.3","83"
"460",2017-02-09 04:00:00,"0.0","1010.9","17.3","84"
"461",2017-02-09 05:00:00,"0.0","1011.4","16.8","84"
"462",2017-02-09 06:00:00,"0.0","1012.6","16.2","84"
"463",2017-02-09 07:00:00,"0.0","1013.0","15.9","82"
"464",2017-02-09 08:00:00,"0.0","1013.6","16.2","80"
"465",2017-02-09 09:00:00,"0.0","1013.9","17.2","75"
"466",2017-02-09 10:00:00,"0.0","1014.1","18.3","69"
"467",2017-02-09 11:00:00,"0.0","1013.5","19.2","62"
"468",2017-02-09 12:00:00,"0.0","1012.7","19.1","61"
"469",2017-02-09 13:00:00,"0.0","1011.5","20.6","57"
"470",2017-02-09 14:00:00,"0.0","1010.4","21.0","55"
"471",2017-02-09 15:00:00,"0.0","1010.5","20.7","55"
"472",2017-02-09 16:00:00,"0.0","1011.3","19.0","56"
"473",2017-02-09 17:00:00,"0.0","1012.0","18.1","56"
"474",2017-02-09 18:00:00,"0.0","1012.2","17.1","59"
"475",2017-02-09 19:00:00,"0.0","1012.9","16.0","60"
"476",2017-02-09 20:00:00,"0.0","1013.9","15.5","60"
"477",2017-02-09 21:00:00,"0.0","1014.1","15.0","61"
"478",2017-02-09 22:00:00,"0.0","1014.6","14.5","64"
"479",2017-02-09 23:00:00,"0.0","1014.9","14.2","65"
"480",2017-02-10 00:00:00,"0.0","1015.1","14.1","65"
"481",2017-02-10 01:00:00,"0.0","1015.1","14.1","65"
"482",2017-02-10 02:00:00,"0.0","1014.8","13.7","66"
"483",2017-02-10 03:00:00,"0.0","1014.8","13.6","66"
"484",2017-02-10 04:00:00,"0.0","1015.0","13.5","63"
"485",2017-02-10 05:00:00,"0.0","1014.7","13.6","61"
"486",2017-02-10 06:00:00,"0.0","1015.2","13.6","62"
"487",2017-02-10 07:00:00,"0.0","1016.1","13.7","63"
"488",2017-02-10 08:00:00,"0.0","1016.8","14.1","61"
"489",2017-02-10 09:00:00,"0.0","1017.5","14.7","56"
"490",2017-02-10 10:00:00,"0.0","1017.6","15.8","55"
"491",2017-02-10 11:00:00,"0.0","1017.2","17.5","51"
"492",2017-02-10 12:00:00,"0.0","1016.5","18.7","48"
"493",2017-02-10 13:00:00,"0.0","1015.7","18.6","49"
"494",2017-02-10 14:00:00,"0.0","1014.8","18.1","53"
"495",2017-02-10 15:00:00,"0.0","1014.9","18.5","52"
"496",2017-02-10 16:00:00,"0.0","1015.1","18.5","53"
"497",2017-02-10 17:00:00,"0.0","1015.8","18.0","54"
"498",2017-02-10 18:00:00,"0.0","1016.2","17.5","56"
"499",2017-02-10 19:00:00,"0.0","1016.7","17.6","57"
"500",2017-02-10 20:00:00,"0.0","1017.0","17.1","60"
"501",2017-02-10 21:00:00,"0.0","1017.7","16.8","61"
"502",2017-02-10 22:00:00,"X","1018.1","16.2","65"
"503",2017-02-10 23:00:00,"0.0","1018.2","16.1","65"
"504",2017-02-11 00:00:00,"0.0","1017.7","15.8","69"
"505",2017-02-11 01:00:00,"0.0","1018.0","15.3","70"
"506",2017-02-11 02:00:00,"0.0","1017.7","15.0","70"
"507",2017-02-11 03:00:00,"0.0","1017.8","14.8","69"
"508",2017-02-11 04:00:00,"0.0","1017.8","14.5","67"
"509",2017-02-11 05:00:00,"0.0","1018.2","14.3","70"
"510",2017-02-11 06:00:00,"0.0","X","X","X"
"511",2017-02-11 07:00:00,"0.0","1019.6","14.6","76"
"512",2017-02-11 08:00:00,"0.0","1020.3","14.0","81"
"513",2017-02-11 09:00:00,"0.0","1020.8","14.2","81"
"514",2017-02-11 10:00:00,"0.0","1020.9","15.6","75"
"515",2017-02-11 11:00:00,"0.0","1020.8","15.4","77"
"516",2017-02-11 12:00:00,"0.0","1020.5","15.4","78"
"517",2017-02-11 13:00:00,"0.0","1019.7","15.8","75"
"518",2017-02-11 14:00:00,"0.0","1019.1","15.8","74"
"519",2017-02-11 15:00:00,"0.0","1018.7","16.0","74"
"520",2017-02-11 16:00:00,"X","1019.2","16.0","76"
"521",2017-02-11 17:00:00,"0.0","1019.8","16.1","79"
"522",2017-02-11 18:00:00,"0.0","1020.1","15.6","87"
"523",2017-02-11 19:00:00,"0.0","1020.4","15.1","87"
"524",2017-02-11 20:00:00,"0.0","1020.7","15.2","86"
"525",2017-02-11 21:00:00,"0.0","1021.2","15.5","83"
"526",2017-02-11 22:00:00,"0.0","1021.4","15.6","83"
"527",2017-02-11 23:00:00,"0.0","1021.5","15.2","89"
"528",2017-02-12 00:00:00,"0.0","1021.7","14.8","90"
"529",2017-02-12 01:00:00,"0.0","1021.5","14.6","90"
"530",2017-02-12 02:00:00,"0.0","1021.1","14.7","92"
"531",2017-02-12 03:00:00,"0.0","1020.9","14.2","93"
"532",2017-02-12 04:00:00,"0.0","1020.4","14.6","94"
"533",2017-02-12 05:00:00,"0.0","1020.6","14.6","94"
"534",2017-02-12 06:00:00,"0.0","1021.1","14.8","92"
"535",2017-02-12 07:00:00,"0.0","1021.5","14.8","92"
"536",2017-02-12 08:00:00,"0.0","1022.2","15.2","92"
"537",2017-02-12 09:00:00,"0.0","1022.5","16.7","80"
"538",2017-02-12 10:00:00,"0.0","1022.3","18.2","71"
"539",2017-02-12 11:00:00,"0.0","1022.0","19.6","60"
"540",2017-02-12 12:00:00,"0.0","1021.3","20.6","55"
"541",2017-02-12 13:00:00,"0.0","1020.2","21.3","54"
"542",2017-02-12 14:00:00,"0.0","1019.1","21.7","54"
"543",2017-02-12 15:00:00,"0.0","1018.7","21.1","54"
"544",2017-02-12 16:00:00,"0.0","1018.9","20.6","53"
"545",2017-02-12 17:00:00,"0.0","1019.3","19.9","54"
"546",2017-02-12 18:00:00,"0.0","1019.7","19.6","55"
"547",2017-02-12 19:00:00,"0.0","1020.2","19.4","57"
"548",2017-02-12 20:00:00,"0.0","1020.7","18.7","62"
"549",2017-02-12 21:00:00,"0.0","1021.1","18.2","67"
"550",2017-02-12 22:00:00,"0.0","1021.4","17.8","69"
"551",2017-02-12 23:00:00,"0.0","1021.6","17.4","72"
"552",2017-02-13 00:00:00,"0.0","1021.4","16.9","75"
"553",2017-02-13 01:00:00,"0.0","1021.2","16.8","77"
"554",2017-02-13 02:00:00,"0.0","1020.9","16.4","78"
"555",2017-02-13 03:00:00,"0.0","1020.7","15.9","81"
"556",2017-02-13 04:00:00,"0.0","1020.7","15.3","85"
"557",2017-02-13 05:00:00,"0.0","1021.0","14.9","85"
"558",2017-02-13 06:00:00,"0.0","1021.7","14.9","85"
"559",2017-02-13 07:00:00,"0.0","1022.4","14.9","86"
"560",2017-02-13 08:00:00,"0.0","1022.8","16.0","83"
"561",2017-02-13 09:00:00,"0.0","1023.1","18.7","68"
"562",2017-02-13 10:00:00,"0.0","1023.0","21.1","57"
"563",2017-02-13 11:00:00,"0.0","1022.5","22.6","49"
"564",2017-02-13 12:00:00,"0.0","1021.8","23.2","44"
"565",2017-02-13 13:00:00,"0.0","1020.9","24.2","50"
"566",2017-02-13 14:00:00,"0.0","1020.1","24.2","48"
"567",2017-02-13 15:00:00,"0.0","1019.7","24.6","45"
"568",2017-02-13 16:00:00,"0.0","1020.1","24.3","47"
"569",2017-02-13 17:00:00,"0.0","1021.0","21.9","55"
"570",2017-02-13 18:00:00,"0.0","1021.6","21.2","59"
"571",2017-02-13 19:00:00,"0.0","1021.9","20.7","63"
"572",2017-02-13 20:00:00,"0.0","1022.6","20.6","63"
"573",2017-02-13 21:00:00,"0.0","1023.1","19.8","70"
"574",2017-02-13 22:00:00,"0.0","1023.4","19.3","65"
"575",2017-02-13 23:00:00,"0.0","1023.2","18.2","79"
"576",2017-02-14 00:00:00,"0.0","1023.3","17.4","78"
"577",2017-02-14 01:00:00,"0.0","1023.5","17.3","78"
"578",2017-02-14 02:00:00,"0.0","1023.3","17.1","81"
"579",2017-02-14 03:00:00,"0.0","1023.1","16.5","85"
"580",2017-02-14 04:00:00,"0.0","1022.8","16.3","85"
"581",2017-02-14 05:00:00,"0.0","1023.0","16.1","84"
"582",2017-02-14 06:00:00,"0.0","1023.6","16.0","82"
"583",2017-02-14 07:00:00,"0.0","1024.2","15.8","83"
"584",2017-02-14 08:00:00,"0.0","1024.6","16.9","74"
"585",2017-02-14 09:00:00,"0.0","1025.0","19.5","63"
"586",2017-02-14 10:00:00,"0.0","1024.9","21.6","52"
"587",2017-02-14 11:00:00,"0.0","1024.4","23.0","46"
"588",2017-02-14 12:00:00,"0.0","X","X","X"
"589",2017-02-14 13:00:00,"X","1022.5","25.0","38"
"590",2017-02-14 14:00:00,"0.0","1021.7","25.0","43"
"591",2017-02-14 15:00:00,"0.0","1021.8","23.6","48"
"592",2017-02-14 16:00:00,"0.0","1021.9","23.4","49"
"593",2017-02-14 17:00:00,"0.0","1022.3","22.5","49"
"594",2017-02-14 18:00:00,"0.0","1022.8","22.4","53"
"595",2017-02-14 19:00:00,"0.0","1023.3","21.5","58"
"596",2017-02-14 20:00:00,"X","1023.7","21.0","62"
"597",2017-02-14 21:00:00,"0.0","1024.0","20.8","61"
"598",2017-02-14 22:00:00,"0.0","1024.3","19.5","65"
"599",2017-02-14 23:00:00,"0.0","1024.4","18.3","69"
"600",2017-02-15 00:00:00,"0.0","1024.3","17.8","71"
"601",2017-02-15 01:00:00,"0.0","1024.0","17.4","75"
"602",2017-02-15 02:00:00,"0.0","1023.2","17.0","79"
"603",2017-02-15 03:00:00,"0.0","1022.7","16.9","79"
"604",2017-02-15 04:00:00,"0.0","1022.5","16.2","84"
"605",2017-02-15 05:00:00,"0.0","1022.7","16.2","82"
"606",2017-02-15 06:00:00,"0.0","1023.2","16.4","82"
"607",2017-02-15 07:00:00,"0.0","1023.8","15.8","87"
"608",2017-02-15 08:00:00,"0.0","1024.1","16.5","81"
"609",2017-02-15 09:00:00,"0.0","1023.9","19.5","56"
"610",2017-02-15 10:00:00,"0.0","1023.5","21.5","47"
"611",2017-02-15 11:00:00,"0.0","1022.8","23.7","37"
"612",2017-02-15 12:00:00,"0.0","1021.9","24.7","33"
"613",2017-02-15 13:00:00,"0.0","1020.6","25.2","43"
"614",2017-02-15 14:00:00,"0.0","1019.6","24.8","45"
"615",2017-02-15 15:00:00,"0.0","1019.1","24.2","47"
"616",2017-02-15 16:00:00,"0.0","1019.0","23.4","49"
"617",2017-02-15 17:00:00,"0.0","1019.5","22.5","55"
"618",2017-02-15 18:00:00,"0.0","1019.8","21.7","54"
"619",2017-02-15 19:00:00,"0.0","1020.2","21.6","54"
"620",2017-02-15 20:00:00,"0.0","1020.7","21.6","52"
"621",2017-02-15 21:00:00,"0.0","1020.8","20.7","61"
"622",2017-02-15 22:00:00,"0.0","1020.7","19.8","62"
"623",2017-02-15 23:00:00,"X","1020.4","19.0","67"
"624",2017-02-16 00:00:00,"0.0","1020.1","18.4","70"
"625",2017-02-16 01:00:00,"0.0","1019.9","17.8","74"
"626",2017-02-16 02:00:00,"0.0","1019.2","17.4","76"
"627",2017-02-16 03:00:00,"0.0","1018.6","17.0","76"
"628",2017-02-16 04:00:00,"0.0","1018.2","16.6","77"
"629",2017-02-16 05:00:00,"0.0","1017.9","16.4","76"
"630",2017-02-16 06:00:00,"0.0","1018.2","15.8","83"
"631",2017-02-16 07:00:00,"0.0","1018.6","15.9","82"
"632",2017-02-16 08:00:00,"0.0","1018.9","17.4","70"
"633",2017-02-16 09:00:00,"0.0","1018.9","20.2","57"
"634",2017-02-16 10:00:00,"0.0","1019.0","23.2","35"
"635",2017-02-16 11:00:00,"0.0","1018.3","24.1","35"
"636",2017-02-16 12:00:00,"0.0","1017.6","25.3","34"
"637",2017-02-16 13:00:00,"0.0","1016.8","26.0","33"
"638",2017-02-16 14:00:00,"0.0","1015.8","25.8","41"
"639",2017-02-16 15:00:00,"0.0","1015.4","25.1","47"
"640",2017-02-16 16:00:00,"0.0","1015.3","25.1","48"
"641",2017-02-16 17:00:00,"0.0","1015.6","24.4","53"
"642",2017-02-16 18:00:00,"0.0","1016.1","23.6","58"
"643",2017-02-16 19:00:00,"0.0","1016.6","22.7","54"
"644",2017-02-16 20:00:00,"0.0","1017.4","22.0","56"
"645",2017-02-16 21:00:00,"0.0","1018.0","20.7","63"
"646",2017-02-16 22:00:00,"0.0","1017.9","20.4","62"
"647",2017-02-16 23:00:00,"0.0","1017.5","19.3","66"
"648",2017-02-17 00:00:00,"0.0","1017.0","18.6","72"
"649",2017-02-17 01:00:00,"0.0","1016.8","18.3","71"
"650",2017-02-17 02:00:00,"0.0","1016.5","18.5","69"
"651",2017-02-17 03:00:00,"0.0","X","X","X"
"652",2017-02-17 04:00:00,"0.0","1016.3","17.4","76"
"653",2017-02-17 05:00:00,"X","1016.5","17.6","74"
"654",2017-02-17 06:00:00,"0.0","1017.1","17.7","71"
"655",2017-02-17 07:00:00,"0.0","1017.8","18.0","69"
"656",2017-02-17 08:00:00,"0.0","1018.6","18.9","68"
"657",2017-02-17 09:00:00,"0.0","1018.9","21.4","53"
"658",2017-02-17 10:00:00,"0.0","1018.7","24.1","46"
"659",2017-02-17 11:00:00,"0.0","1017.9","25.2","43"
"660",2017-02-17 12:00:00,"0.0","1016.9","27.1","38"
"661",2017-02-17 13:00:00,"0.0","1015.8","27.9","37"
"662",2017-02-17 14:00:00,"0.0","1015.1","27.0","42"
"663",2017-02-17 15:00:00,"0.0","1014.9","26.6","42"
"664",2017-02-17 16:00:00,"0.0","1014.8","26.0","44"
"665",2017-02-17 17:00:00,"0.0","1015.0","26.0","45"
"666",2017-02-17 18:00:00,"0.0","1015.5","24.2","62"
"667",2017-02-17 19:00:00,"0.0","1016.2","23.0","69"
"668",2017-02-17 20:00:00,"0.0","1016.9","22.7","72"
"669",2017-02-17 21:00:00,"0.0","1017.5","22.6","71"
"670",2017-02-17 22:00:00,"0.0","1017.8","21.6","77"
"671",2017-02-17 23:00:00,"0.0","1017.8","21.0","77"
"672",2017-02-18 00:00:00,"0.0","1017.4","20.2","75"
"673",2017-02-18 01:00:00,"0.0","1017.1","20.4","73"
"674",2017-02-18 02:00:00,"0.0","1017.0","19.8","74"
"675",2017-02-18 03:00:00,"0.0","1016.7","20.0","71"
"676",2017-02-18 04:00:00,"0.0","1016.3","19.5","72"
"677",2017-02-18 05:00:00,"0.0","1016.3","19.4","70"
"678",2017-02-18 06:00:00,"0.0","1017.1","18.4","78"
"679",2017-02-18 07:00:00,"0.0","1017.9","18.2","79"
"680",2017-02-18 08:00:00,"0.0","1018.3","18.6","78"
"681",2017-02-18 09:00:00,"0.0","1018.6","20.8","67"
"682",2017-02-18 10:00:00,"0.0","1018.6","22.8","58"
"683",2017-02-18 11:00:00,"0.0","1018.0","24.5","53"
"684",2017-02-18 12:00:00,"0.0","1017.0","26.2","48"
"685",2017-02-18 13:00:00,"0.0","1015.8","27.4","46"
"686",2017-02-18 14:00:00,"0.0","1014.9","27.0","47"
"687",2017-02-18 15:00:00,"0.0","1014.2","27.0","47"
"688",2017-02-18 16:00:00,"0.0","1014.4","27.0","44"
"689",2017-02-18 17:00:00,"0.0","1015.0","26.3","43"
"690",2017-02-18 18:00:00,"0.0","1015.4","25.0","61"
"691",2017-02-18 19:00:00,"0.0","1016.0","23.9","65"
"692",2017-02-18 20:00:00,"0.0","1016.6","22.6","71"
"693",2017-02-18 21:00:00,"0.0","1016.7","21.5","75"
"694",2017-02-18 22:00:00,"0.0","1016.8","20.6","80"
"695",2017-02-18 23:00:00,"0.0","1016.7","20.1","81"
"696",2017-02-19 00:00:00,"0.0","1016.5","20.0","83"
"697",2017-02-19 01:00:00,"0.0","1016.6","19.2","87"
"698",2017-02-19 02:00:00,"0.0","1016.4","18.5","89"
"699",2017-02-19 03:00:00,"0.0","1016.3","18.3","89"
"700",2017-02-19 04:00:00,"0.0","1016.0","18.2","88"
"701",2017-02-19 05:00:00,"0.0","1015.5","18.1","87"
"702",2017-02-19 06:00:00,"0.0","1015.8","17.8","89"
"703",2017-02-19 07:00:00,"0.0","1016.2","17.8","90"
"704",2017-02-19 08:00:00,"0.0","1016.3","18.7","88"
"705",2017-02-19 09:00:00,"0.0","X","X","X"
"706",2017-02-19 10:00:00,"0.0","1015.8","23.4","65"
"707",2017-02-19 11:00:00,"0.0","1015.0","24.9","58"
"708",2017-02-19 12:00:00,"0.0","1013.9","26.2","54"
"709",2017-02-19 13:00:00,"0.0","1012.8","25.7","55"
"710",2017-02-19 14:00:00,"0.0","1011.4","26.1","54"
"711",2017-02-19 15:00:00,"0.0","1010.7","26.5","53"
"712",2017-02-19 16:00:00,"0.0","1010.6","24.8","62"
"713",2017-02-19 17:00:00,"0.0","1010.6","24.4","64"
"714",2017-02-19 18:00:00,"0.0","1010.8","24.3","65"
"715",2017-02-19 19:00:00,"X","1011.0","23.1","72"
"716",2017-02-19 20:00:00,"0.0","1011.5","23.0","73"
"717",2017-02-19 21:00:00,"X","1011.8","22.7","71"
"718",2017-02-19 22:00:00,"0.0","1011.3","22.4","74"
"719",2017-02-19 23:00:00,"0.0","1011.5","22.3","75"
"720",2017-02-20 00:00:00,"0.0","1011.1","22.4","74"
"721",2017-02-20 01:00:00,"0.0","1010.9","22.1","76"
"722",2017-02-20 02:00:00,"0.0","1010.3","21.7","78"
"723",2017-02-20 03:00:00,"0.0","1009.6","21.1","80"
"724",2017-02-20 04:00:00,"0.0","1009.5","21.1","81"
"725",2017-02-20 05:00:00,"0.0","1009.9","21.0","82"
"726",2017-02-20 06:00:00,"0.0","1010.4","21.3","81"
"727",2017-02-20 07:00:00,"0.0","1010.9","21.2","83"
"728",2017-02-20 08:00:00,"0.0","1011.5","22.0","79"
"729",2017-02-20 09:00:00,"0.0","1011.8","25.6","65"
"730",2017-02-20 10:00:00,"0.0","1011.6","27.2","64"
"731",2017-02-20 11:00:00,"0.0","1011.6","27.5","68"
"732",2017-02-20 12:00:00,"0.0","1010.9","27.8","68"
"733",2017-02-20 13:00:00,"0.0","1009.9","28.3","67"
"734",2017-02-20 14:00:00,"0.0","1009.2","28.2","68"
"735",2017-02-20 15:00:00,"0.0","1008.9","28.2","70"
"736",2017-02-20 16:00:00,"0.0","1009.0","27.3","74"
"737",2017-02-20 17:00:00,"0.0","1009.3","27.2","75"
"738",2017-02-20 18:00:00,"0.0","1010.0","26.0","83"
"739",2017-02-20 19:00:00,"0.0","1010.5","25.6","87"
"740",2017-02-20 20:00:00,"0.0","1011.1","25.5","86"
"741",2017-02-20 21:00:00,"0.0","1011.7","25.1","89"
"742",2017-02-20 22:00:00,"0.0","1012.3","24.9","91"
"743",2017-02-20 23:00:00,"0.0","1012.9","24.5","92"
"744",2017-02-21 00:00:00,"0.0","1012.8","24.8","90"
"745",2017-02-21 01:00:00,"0.0","1012.6","24.3","90"
"746",2017-02-21 02:00:00,"0.0","1012.2","24.1","85"
"747",2017-02-21 03:00:00,"0.0","1012.1","24.0","86"
"748",2017-02-21 04:00:00,"0.0","1012.0","23.9","92"
"749",2017-02-21 05:00:00,"0.0","1012.2","23.6","99"
"750",2017-02-21 06:00:00,"0.0","1012.7","23.3","98"
"751",2017-02-21 07:00:00,"0.0","1013.5","23.1","97"
"752",2017-02-21 08:00:00,"0.0","1014.3","23.0","93"
"753",2017-02-21 09:00:00,"0.0","1014.2","24.1","88"
"754",2017-02-21 10:00:00,"0.0","1014.5","25.0","81"
"755",2017-02-21 11:00:00,"0.0","1014.1","26.7","72"
"756",2017-02-21 12:00:00,"X","1013.4","27.8","66"
"757",2017-02-21 13:00:00,"0.0","1011.9","28.7","61"
"758",2017-02-21 14:00:00,"0.0","1011.7","27.1","69"
"759",2017-02-21 15:00:00,"0.0","1011.7","26.6","70"
"760",2017-02-21 16:00:00,"0.0","1011.7","25.8","71"
"761",2017-02-21 17:00:00,"0.0","1012.0","25.4","71"
"762",2017-02-21 18:00:00,"0.0","1012.5","25.0","73"
"763",2017-02-21 19:00:00,"0.0","X","X","X"
"764",2017-02-21 20:00:00,"0.0","1012.7","24.0","79"
"765",2017-02-21 21:00:00,"0.0","1012.5","23.8","80"
"766",2017-02-21 22:00:00,"0.0","1012.8","23.3","79"
"767",2017-02-21 23:00:00,"0.0","1012.9","23.0","79"
"768",2017-02-22 00:00:00,"0.0","1013.1","22.1","80"
"769",2017-02-22 01:00:00,"0.0","1013.0","21.6","82"
"770",2017-02-22 02:00:00,"0.0","1012.5","21.4","85"
"771",2017-02-22 03:00:00,"0.0","1012.0","21.0","87"
"772",2017-02-22 04:00:00,"0.0","1011.5","21.0","87"
"773",2017-02-22 05:00:00,"0.0","1012.2","20.6","90"
"774",2017-02-22 06:00:00,"0.0","1012.3","20.9","88"
"775",2017-02-22 07:00:00,"0.0","1012.4","21.0","89"
"776",2017-02-22 08:00:00,"0.0","1012.3","21.5","86"
"777",2017-02-22 09:00:00,"0.0","1012.5","23.6","76"
"778",2017-02-22 10:00:00,"0.0","1012.0","25.8","67"
"779",2017-02-22 11:00:00,"0.0","1011.3","27.9","63"
"780",2017-02-22 12:00:00,"0.0","1010.2","29.3","58"
"781",2017-02-22 13:00:00,"0.0","1009.6","28.9","58"
"782",2017-02-22 14:00:00,"0.0","1009.4","28.2","63"
"783",2017-02-22 15:00:00,"0.0","1009.5","28.0","65"
"784",2017-02-22 16:00:00,"0.0","1009.5","27.4","70"
"785",2017-02-22 17:00:00,"0.0","1009.7","26.9","71"
"786",2017-02-22 18:00:00,"0.0","1009.8","26.7","73"
"787",2017-02-22 19:00:00,"0.0","1010.4","26.3","77"
"788",2017-02-22 20:00:00,"0.0","1011.2","25.9","80"
"789",2017-02-22 21:00:00,"X","1011.3","25.3","82"
"790",2017-02-22 22:00:00,"0.0","1011.7","24.7","85"
"791",2017-02-22 23:00:00,"0.0","1011.8","24.4","86"
"792",2017-02-23 00:00:00,"0.0","X","X","X"
"793",2017-02-23 01:00:00,"0.0","1011.3","24.0","90"
"794",2017-02-23 02:00:00,"0.0","1010.9","23.9","91"
"795",2017-02-23 03:00:00,"0.0","1010.6","23.9","89"
"796",2017-02-23 04:00:00,"0.0","1010.2","23.7","89"
"797",2017-02-23 05:00:00,"0.0","1010.3","23.6","89"
"798",2017-02-23 06:00:00,"0.0","1011.0","23.9","88"
"799",2017-02-23 07:00:00,"0.0","1011.4","23.5","91"
"800",2017-02-23 08:00:00,"0.0","1011.6","25.3","82"
"801",2017-02-23 09:00:00,"0.0","1011.9","27.0","73"
"802",2017-02-23 10:00:00,"0.0","1012.1","27.7","70"
"803",2017-02-23 11:00:00,"0.0","1011.9","28.6","66"
"804",2017-02-23 12:00:00,"0.0","1011.2","28.8","69"
"805",2017-02-23 13:00:00,"0.0","1010.1","29.4","64"
"806",2017-02-23 14:00:00,"0.0","1009.2","29.5","64"
"807",2017-02-23 15:00:00,"0.0","1009.1","28.5","68"
"808",2017-02-23 16:00:00,"0.0","1009.4","27.4","72"
"809",2017-02-23 17:00:00,"0.0","1010.2","27.1","66"
"810",2017-02-23 18:00:00,"0.0","1011.1","25.5","69"
"811",2017-02-23 19:00:00,"0.0","1012.1","23.4","72"
"812",2017-02-23 20:00:00,"0.0","1012.9","22.2","73"
"813",2017-02-23 21:00:00,"0.0","1013.8","19.8","80"
"814",2017-02-23 22:00:00,"0.0","1014.4","19.1","77"
"815",2017-02-23 23:00:00,"0.0","1014.9","18.8","77"
"816",2017-02-24 00:00:00,"0.0","X","X","X"
"817",2017-02-24 01:00:00,"0.0","1015.3","18.3","76"
"818",2017-02-24 02:00:00,"0.0","1015.2","18.1","88"
"819",2017-02-24 03:00:00,"0.0","1014.8","18.7","87"
"820",2017-02-24 04:00:00,"0.0","1014.3","19.0","85"
"821",2017-02-24 05:00:00,"0.0","1014.2","18.2","84"
"822",2017-02-24 06:00:00,"0.0","1015.0","17.5","85"
"823",2017-02-24 07:00:00,"0.0","1015.8","17.9","82"
"824",2017-02-24 08:00:00,"0.0","1016.5","18.4","82"
"825",2017-02-24 09:00:00,"0.0","1016.9","19.5","80"
"826",2017-02-24 10:00:00,"0.0","1016.7","21.3","74"
"827",2017-02-24 11:00:00,"X","1016.4","22.6","68"
"828",2017-02-24 12:00:00,"0.0","1015.7","22.6","67"
"829",2017-02-24 13:00:00,"0.0","1014.8","23.8","64"
"830",2017-02-24 14:00:00,"0.0","1014.1","23.6","65"
"831",2017-02-24 15:00:00,"0.0","1013.8","23.9","62"
"832",2017-02-24 16:00:00,"0.0","1013.6","24.3","63"
"833",2017-02-24 17:00:00,"0.0","1013.9","24.0","65"
"834",2017-02-24 18:00:00,"0.0","1014.2","22.5","65"
"835",2017-02-24 19:00:00,"0.0","1015.0","19.3","71"
"836",2017-02-24 20:00:00,"0.0","1015.7","19.1","71"
"837",2017-02-24 21:00:00,"0.0","1016.3","18.9","73"
"838",2017-02-24 22:00:00,"0.0","1016.3","18.8","75"
"839",2017-02-24 23:00:00,"0.0","1016.3","18.6","76"
"840",2017-02-25 00:00:00,"0.0","1016.2","17.7","77"
"841",2017-02-25 01:00:00,"0.0","1016.1","17.4","77"
"842",2017-02-25 02:00:00,"0.0","1015.4","17.4","76"
"843",2017-02-25 03:00:00,"0.0","1014.7","16.8","81"
"844",2017-02-25 04:00:00,"0.0","1014.5","16.8","82"
"845",2017-02-25 05:00:00,"0.0","X","X","X"
"846",2017-02-25 06:00:00,"0.0","1014.8","17.5","81"
"847",2017-02-25 07:00:00,"0.0","1015.5","17.4","81"
"848",2017-02-25 08:00:00,"0.0","1015.9","18.5","80"
"849",2017-02-25 09:00:00,"0.0","1015.8","20.8","71"
"850",2017-02-25 10:00:00,"0.0","1015.6","21.9","67"
