"","time","rf","Press","temperture","Hum"
"426",2016-11-20 18:00:00,"0.0","1008.4","28.1","64"
"427",2016-11-20 19:00:00,"0.0","1008.9","27.5","70"
"428",2016-11-20 20:00:00,"0.0","1009.0","27.2","74"
"429",2016-11-20 21:00:00,"0.0","1009.1","26.6","79"
"430",2016-11-20 22:00:00,"0.0","1009.1","26.3","81"
"431",2016-11-20 23:00:00,"0.0","1008.7","25.8","85"
"432",2016-11-21 00:00:00,"0.0","1008.5","25.7","84"
"433",2016-11-21 01:00:00,"0.0","1008.4","25.0","90"
"434",2016-11-21 02:00:00,"0.0","1008.5","25.3","87"
"435",2016-11-21 03:00:00,"0.0","1008.5","24.8","91"
"436",2016-11-21 04:00:00,"0.0","1008.5","24.8","91"
"437",2016-11-21 05:00:00,"0.0","1008.6","24.8","89"
"438",2016-11-21 06:00:00,"0.0","1009.1","24.7","88"
"439",2016-11-21 07:00:00,"0.0","X","X","X"
"440",2016-11-21 08:00:00,"X","1010.4","25.7","83"
"441",2016-11-21 09:00:00,"0.0","1010.8","27.2","76"
"442",2016-11-21 10:00:00,"0.0","1010.6","29.2","67"
"443",2016-11-21 11:00:00,"0.0","1009.9","29.9","64"
"444",2016-11-21 12:00:00,"0.0","1008.6","30.9","61"
"445",2016-11-21 13:00:00,"0.0","1007.6","30.9","60"
"446",2016-11-21 14:00:00,"0.0","X","X","X"
"447",2016-11-21 15:00:00,"0.0","1007.0","30.6","61"
"448",2016-11-21 16:00:00,"0.0","1007.2","30.0","61"
"449",2016-11-21 17:00:00,"X","1007.7","29.3","63"
"450",2016-11-21 18:00:00,"0.0","1008.4","28.6","65"
"451",2016-11-21 19:00:00,"X","1009.0","27.8","71"
"452",2016-11-21 20:00:00,"0.0","X","X","X"
"453",2016-11-21 21:00:00,"0.0","1009.5","26.9","75"
"454",2016-11-21 22:00:00,"0.0","1009.3","26.6","74"
"455",2016-11-21 23:00:00,"0.0","1009.2","26.0","78"
"456",2016-11-22 00:00:00,"0.0","1008.8","26.0","77"
"457",2016-11-22 01:00:00,"0.0","1008.2","25.9","79"
"458",2016-11-22 02:00:00,"0.0","1007.6","25.8","79"
"459",2016-11-22 03:00:00,"0.0","1007.5","25.5","85"
"460",2016-11-22 04:00:00,"0.0","1008.3","25.8","84"
"461",2016-11-22 05:00:00,"0.0","1008.7","25.6","87"
"462",2016-11-22 06:00:00,"0.0","1009.2","25.5","86"
"463",2016-11-22 07:00:00,"0.0","1009.5","25.5","84"
"464",2016-11-22 08:00:00,"0.0","1009.9","25.3","88"
"465",2016-11-22 09:00:00,"0.0","1010.0","25.5","89"
"466",2016-11-22 10:00:00,"0.0","1010.0","26.1","88"
"467",2016-11-22 11:00:00,"0.0","1009.9","26.5","83"
"468",2016-11-22 12:00:00,"0.5","1009.2","26.8","84"
"469",2016-11-22 13:00:00,"0.0","1008.3","27.1","83"
"470",2016-11-22 14:00:00,"0.0","1007.9","27.5","79"
"471",2016-11-22 15:00:00,"0.0","1007.9","27.2","73"
"472",2016-11-22 16:00:00,"0.0","1008.0","27.0","74"
"473",2016-11-22 17:00:00,"0.0","1008.7","27.0","75"
"474",2016-11-22 18:00:00,"0.0","1009.3","26.5","79"
"475",2016-11-22 19:00:00,"0.0","1009.8","26.1","83"
"476",2016-11-22 20:00:00,"0.0","1010.3","25.7","86"
"477",2016-11-22 21:00:00,"0.0","1010.4","25.6","84"
"478",2016-11-22 22:00:00,"0.0","1010.3","25.2","87"
"479",2016-11-22 23:00:00,"0.0","1010.6","25.1","88"
"480",2016-11-23 00:00:00,"0.0","1010.1","25.2","87"
"481",2016-11-23 01:00:00,"0.0","1009.9","25.2","88"
"482",2016-11-23 02:00:00,"0.0","1009.7","25.0","89"
"483",2016-11-23 03:00:00,"0.0","1009.4","24.7","91"
"484",2016-11-23 04:00:00,"0.0","1009.1","24.7","92"
"485",2016-11-23 05:00:00,"0.0","X","X","X"
"486",2016-11-23 06:00:00,"0.0","1010.2","24.3","94"
"487",2016-11-23 07:00:00,"0.0","1010.8","24.2","94"
"488",2016-11-23 08:00:00,"0.0","1011.3","24.6","95"
"489",2016-11-23 09:00:00,"0.0","1011.9","25.0","94"
"490",2016-11-23 10:00:00,"0.0","1011.9","26.0","87"
"491",2016-11-23 11:00:00,"0.0","1011.4","25.3","89"
"492",2016-11-23 12:00:00,"0.5","1011.0","23.8","94"
"493",2016-11-23 13:00:00,"0.5","1010.2","24.3","92"
"494",2016-11-23 14:00:00,"0.0","1009.5","25.7","77"
"495",2016-11-23 15:00:00,"0.0","1009.2","26.8","72"
"496",2016-11-23 16:00:00,"0.0","1009.2","26.6","69"
"497",2016-11-23 17:00:00,"0.0","1010.3","26.4","64"
"498",2016-11-23 18:00:00,"0.0","X","X","X"
"499",2016-11-23 19:00:00,"0.0","1011.7","25.4","65"
"500",2016-11-23 20:00:00,"0.0","1012.4","24.5","73"
"501",2016-11-23 21:00:00,"0.0","1012.3","23.9","78"
"502",2016-11-23 22:00:00,"X","1012.8","23.3","84"
"503",2016-11-23 23:00:00,"0.0","1012.9","23.1","84"
"504",2016-11-24 00:00:00,"0.0","1012.6","23.1","84"
"505",2016-11-24 01:00:00,"0.0","1012.4","22.8","85"
"506",2016-11-24 02:00:00,"0.0","1012.3","21.7","91"
"507",2016-11-24 03:00:00,"0.0","1011.8","21.6","91"
"508",2016-11-24 04:00:00,"0.0","1011.9","20.9","93"
"509",2016-11-24 05:00:00,"0.0","1011.7","20.8","94"
"510",2016-11-24 06:00:00,"0.0","1012.2","20.8","94"
"511",2016-11-24 07:00:00,"0.0","1012.7","20.9","93"
"512",2016-11-24 08:00:00,"0.0","1013.3","21.5","91"
"513",2016-11-24 09:00:00,"0.0","1013.5","23.6","82"
"514",2016-11-24 10:00:00,"0.0","1013.0","25.7","74"
"515",2016-11-24 11:00:00,"0.0","1012.4","26.8","68"
"516",2016-11-24 12:00:00,"0.0","X","X","X"
"517",2016-11-24 13:00:00,"0.0","1011.0","26.6","66"
"518",2016-11-24 14:00:00,"X","1010.7","25.8","68"
"519",2016-11-24 15:00:00,"0.0","1010.2","26.0","65"
"520",2016-11-24 16:00:00,"0.0","1010.3","25.8","63"
"521",2016-11-24 17:00:00,"0.0","1010.5","25.4","65"
"522",2016-11-24 18:00:00,"0.0","1010.9","25.0","73"
"523",2016-11-24 19:00:00,"0.0","1011.5","24.6","75"
"524",2016-11-24 20:00:00,"0.0","1011.9","24.3","78"
"525",2016-11-24 21:00:00,"0.0","1012.3","24.1","81"
"526",2016-11-24 22:00:00,"0.0","1012.6","23.3","80"
"527",2016-11-24 23:00:00,"0.0","1012.7","22.7","81"
"528",2016-11-25 00:00:00,"0.0","1012.2","22.5","80"
"529",2016-11-25 01:00:00,"0.0","1011.9","22.7","82"
"530",2016-11-25 02:00:00,"0.0","1011.5","22.1","85"
"531",2016-11-25 03:00:00,"0.0","1011.3","21.7","87"
"532",2016-11-25 04:00:00,"0.0","1011.6","21.1","90"
"533",2016-11-25 05:00:00,"0.0","X","X","X"
"534",2016-11-25 06:00:00,"0.0","1012.0","21.3","89"
"535",2016-11-25 07:00:00,"0.0","1012.0","21.3","92"
"536",2016-11-25 08:00:00,"0.0","1012.6","23.2","82"
"537",2016-11-25 09:00:00,"0.0","1013.1","25.6","71"
"538",2016-11-25 10:00:00,"0.0","1012.7","26.9","65"
"539",2016-11-25 11:00:00,"0.0","1012.1","27.0","63"
"540",2016-11-25 12:00:00,"0.0","1011.1","27.0","68"
"541",2016-11-25 13:00:00,"0.0","1009.9","28.4","60"
"542",2016-11-25 14:00:00,"0.0","1009.4","28.2","58"
"543",2016-11-25 15:00:00,"0.0","1009.3","27.7","60"
"544",2016-11-25 16:00:00,"0.0","1009.8","26.7","64"
"545",2016-11-25 17:00:00,"0.0","1010.2","26.0","68"
"546",2016-11-25 18:00:00,"0.0","1010.9","25.7","71"
"547",2016-11-25 19:00:00,"0.0","1011.4","25.7","72"
"548",2016-11-25 20:00:00,"0.0","1011.8","25.1","74"
"549",2016-11-25 21:00:00,"0.0","1012.1","24.9","75"
"550",2016-11-25 22:00:00,"0.0","1012.1","24.5","79"
"551",2016-11-25 23:00:00,"0.0","1011.8","24.1","81"
"552",2016-11-26 00:00:00,"0.0","1011.3","24.3","79"
"553",2016-11-26 01:00:00,"0.0","1011.3","23.8","82"
"554",2016-11-26 02:00:00,"0.0","1010.8","23.5","84"
"555",2016-11-26 03:00:00,"0.0","1010.0","23.0","85"
"556",2016-11-26 04:00:00,"0.0","1009.4","23.0","85"
"557",2016-11-26 05:00:00,"0.0","1009.5","22.2","91"
"558",2016-11-26 06:00:00,"0.0","X","X","X"
"559",2016-11-26 07:00:00,"0.0","X","X","X"
"560",2016-11-26 08:00:00,"0.0","1011.1","23.1","88"
"561",2016-11-26 09:00:00,"0.0","1011.6","25.6","72"
"562",2016-11-26 10:00:00,"0.0","1011.4","26.9","67"
"563",2016-11-26 11:00:00,"0.0","X","X","X"
"564",2016-11-26 12:00:00,"0.0","1009.8","29.2","57"
"565",2016-11-26 13:00:00,"0.0","1008.7","28.8","60"
"566",2016-11-26 14:00:00,"0.0","1008.4","28.4","61"
"567",2016-11-26 15:00:00,"0.0","1008.2","27.6","62"
"568",2016-11-26 16:00:00,"0.0","1008.1","27.3","66"
"569",2016-11-26 17:00:00,"0.0","1009.1","26.5","71"
"570",2016-11-26 18:00:00,"0.0","1009.4","24.8","86"
"571",2016-11-26 19:00:00,"0.0","1009.7","24.6","90"
"572",2016-11-26 20:00:00,"0.0","1010.0","24.3","86"
"573",2016-11-26 21:00:00,"0.0","1010.4","23.9","88"
"574",2016-11-26 22:00:00,"0.0","1010.4","23.8","86"
"575",2016-11-26 23:00:00,"2.0","1010.2","22.6","94"
"576",2016-11-27 00:00:00,"0.0","1009.5","21.9","92"
"577",2016-11-27 01:00:00,"0.0","1009.0","21.8","90"
"578",2016-11-27 02:00:00,"0.0","1008.3","21.9","89"
"579",2016-11-27 03:00:00,"0.0","1008.1","21.9","87"
"580",2016-11-27 04:00:00,"0.0","1008.5","22.1","89"
"581",2016-11-27 05:00:00,"0.5","1008.2","21.4","92"
"582",2016-11-27 06:00:00,"2.0","1008.3","21.3","94"
"583",2016-11-27 07:00:00,"0.0","1009.2","21.2","96"
"584",2016-11-27 08:00:00,"0.0","1009.7","21.0","95"
"585",2016-11-27 09:00:00,"3.5","1010.5","20.4","95"
"586",2016-11-27 10:00:00,"1.5","X","X","X"
"587",2016-11-27 11:00:00,"3.0","1010.4","20.7","95"
"588",2016-11-27 12:00:00,"2.5","1009.6","20.4","96"
"589",2016-11-27 13:00:00,"3.0","1009.2","20.3","94"
"590",2016-11-27 14:00:00,"16.0","1008.9","19.9","96"
"591",2016-11-27 15:00:00,"4.5","1008.6","20.1","97"
"592",2016-11-27 16:00:00,"4.5","1009.1","20.3","97"
"593",2016-11-27 17:00:00,"5.5","1010.0","20.3","97"
"594",2016-11-27 18:00:00,"4.5","1010.8","20.5","98"
"595",2016-11-27 19:00:00,"2.5","1011.5","20.6","98"
"596",2016-11-27 20:00:00,"2.0","1011.9","20.5","99"
"597",2016-11-27 21:00:00,"3.0","1011.8","20.5","99"
"598",2016-11-27 22:00:00,"0.5","1011.9","19.7","99"
"599",2016-11-27 23:00:00,"0.0","1012.3","19.9","95"
"600",2016-11-28 00:00:00,"0.5","1012.0","19.9","95"
"601",2016-11-28 01:00:00,"0.0","1012.0","20.0","96"
"602",2016-11-28 02:00:00,"0.0","1011.6","19.9","96"
"603",2016-11-28 03:00:00,"0.0","1011.3","19.9","96"
"604",2016-11-28 04:00:00,"0.0","1011.7","20.2","96"
"605",2016-11-28 05:00:00,"0.0","1011.8","20.1","96"
"606",2016-11-28 06:00:00,"0.0","1012.4","20.2","97"
"607",2016-11-28 07:00:00,"0.0","1013.3","19.9","96"
"608",2016-11-28 08:00:00,"0.0","1014.4","20.5","94"
"609",2016-11-28 09:00:00,"0.0","1014.8","21.2","93"
"610",2016-11-28 10:00:00,"0.0","1015.0","22.2","89"
"611",2016-11-28 11:00:00,"0.0","1014.7","23.6","78"
"612",2016-11-28 12:00:00,"0.0","1014.2","24.0","72"
"613",2016-11-28 13:00:00,"0.0","1013.4","24.8","71"
"614",2016-11-28 14:00:00,"0.0","1013.0","24.4","70"
"615",2016-11-28 15:00:00,"0.0","1013.1","23.9","75"
"616",2016-11-28 16:00:00,"0.0","1013.5","23.6","73"
"617",2016-11-28 17:00:00,"0.0","1014.0","23.3","65"
"618",2016-11-28 18:00:00,"0.0","1014.5","23.3","61"
"619",2016-11-28 19:00:00,"0.0","1015.0","23.0","65"
"620",2016-11-28 20:00:00,"0.0","1015.4","22.7","72"
"621",2016-11-28 21:00:00,"0.0","1015.8","22.4","74"
"622",2016-11-28 22:00:00,"0.0","1016.2","22.0","82"
"623",2016-11-28 23:00:00,"0.0","1016.1","21.6","91"
"624",2016-11-29 00:00:00,"0.0","1015.7","21.8","89"
"625",2016-11-29 01:00:00,"0.0","1015.7","21.7","88"
"626",2016-11-29 02:00:00,"0.0","1015.2","21.4","90"
"627",2016-11-29 03:00:00,"0.0","1015.0","21.5","91"
"628",2016-11-29 04:00:00,"0.0","1015.1","21.4","93"
"629",2016-11-29 05:00:00,"0.0","1015.4","21.5","93"
"630",2016-11-29 06:00:00,"0.0","1016.2","21.3","94"
"631",2016-11-29 07:00:00,"0.0","1016.9","21.3","94"
"632",2016-11-29 08:00:00,"X","1017.4","22.2","89"
"633",2016-11-29 09:00:00,"0.0","1017.6","23.5","77"
"634",2016-11-29 10:00:00,"0.0","1017.8","24.5","71"
"635",2016-11-29 11:00:00,"0.0","1017.6","26.1","61"
"636",2016-11-29 12:00:00,"0.0","1016.7","26.5","56"
"637",2016-11-29 13:00:00,"0.0","1015.9","26.9","55"
"638",2016-11-29 14:00:00,"0.0","1015.1","26.9","54"
"639",2016-11-29 15:00:00,"0.0","1014.7","26.4","59"
"640",2016-11-29 16:00:00,"0.0","1015.0","25.9","63"
"641",2016-11-29 17:00:00,"0.0","1015.7","25.3","66"
"642",2016-11-29 18:00:00,"0.0","1016.2","24.8","71"
"643",2016-11-29 19:00:00,"0.0","1016.9","24.7","72"
"644",2016-11-29 20:00:00,"0.0","1017.2","24.3","75"
"645",2016-11-29 21:00:00,"0.0","1017.4","23.8","75"
"646",2016-11-29 22:00:00,"0.0","1017.7","23.4","77"
"647",2016-11-29 23:00:00,"0.0","1017.6","23.2","78"
"648",2016-11-30 00:00:00,"0.0","1017.4","22.8","82"
"649",2016-11-30 01:00:00,"0.0","1017.3","22.6","82"
"650",2016-11-30 02:00:00,"0.0","1016.9","22.4","84"
"651",2016-11-30 03:00:00,"0.0","1016.5","22.0","91"
"652",2016-11-30 04:00:00,"0.0","1016.5","22.0","86"
"653",2016-11-30 05:00:00,"0.0","1016.5","22.1","85"
"654",2016-11-30 06:00:00,"0.0","1016.9","22.4","81"
"655",2016-11-30 07:00:00,"0.0","1017.3","21.9","83"
"656",2016-11-30 08:00:00,"0.0","1017.4","23.1","78"
"657",2016-11-30 09:00:00,"0.0","1017.4","23.8","78"
"658",2016-11-30 10:00:00,"0.0","1016.8","25.6","67"
"659",2016-11-30 11:00:00,"0.0","1016.2","27.1","60"
"660",2016-11-30 12:00:00,"0.0","1015.6","26.7","62"
"661",2016-11-30 13:00:00,"X","1015.1","25.1","75"
"662",2016-11-30 14:00:00,"0.0","1014.4","25.0","77"
"663",2016-11-30 15:00:00,"0.0","1014.2","25.3","72"
"664",2016-11-30 16:00:00,"0.0","1014.4","24.8","73"
"665",2016-11-30 17:00:00,"0.0","1014.9","24.4","75"
"666",2016-11-30 18:00:00,"0.0","X","X","X"
"667",2016-11-30 19:00:00,"0.0","1015.8","23.8","82"
"668",2016-11-30 20:00:00,"0.0","1016.6","23.8","82"
"669",2016-11-30 21:00:00,"0.0","1016.9","23.3","85"
"670",2016-11-30 22:00:00,"0.0","1016.9","23.1","86"
"671",2016-11-30 23:00:00,"0.0","1016.7","22.8","88"
"672",2016-12-01 00:00:00,"0.0","1016.8","22.6","88"
"673",2016-12-01 01:00:00,"0.0","1016.5","22.5","88"
"674",2016-12-01 02:00:00,"0.0","1015.9","22.3","90"
"675",2016-12-01 03:00:00,"0.0","1015.3","22.0","91"
"676",2016-12-01 04:00:00,"0.0","1015.0","21.9","93"
"677",2016-12-01 05:00:00,"0.0","1015.3","21.7","93"
"678",2016-12-01 06:00:00,"0.0","1015.6","21.6","94"
"679",2016-12-01 07:00:00,"0.0","1016.3","21.6","94"
"680",2016-12-01 08:00:00,"0.0","1016.7","22.2","92"
"681",2016-12-01 09:00:00,"0.0","X","X","X"
"682",2016-12-01 10:00:00,"0.0","1016.7","25.3","77"
"683",2016-12-01 11:00:00,"0.0","1016.0","27.3","64"
"684",2016-12-01 12:00:00,"0.0","1014.9","28.1","61"
"685",2016-12-01 13:00:00,"0.0","1013.8","29.3","57"
"686",2016-12-01 14:00:00,"0.0","1013.3","29.2","59"
"687",2016-12-01 15:00:00,"0.0","1013.0","28.7","59"
"688",2016-12-01 16:00:00,"0.0","1013.3","27.9","65"
"689",2016-12-01 17:00:00,"0.0","1013.9","26.6","69"
"690",2016-12-01 18:00:00,"0.0","1014.5","25.3","75"
"691",2016-12-01 19:00:00,"0.0","1015.4","23.6","76"
"692",2016-12-01 20:00:00,"0.0","1016.0","22.4","78"
"693",2016-12-01 21:00:00,"0.0","1016.1","21.4","81"
"694",2016-12-01 22:00:00,"0.0","1016.4","20.9","84"
"695",2016-12-01 23:00:00,"0.0","1016.5","20.5","85"
"696",2016-12-02 00:00:00,"0.0","1016.6","20.3","84"
"697",2016-12-02 01:00:00,"0.0","1016.2","20.0","86"
"698",2016-12-02 02:00:00,"0.0","1015.9","20.1","87"
"699",2016-12-02 03:00:00,"0.0","1015.9","20.0","87"
"700",2016-12-02 04:00:00,"0.0","1016.2","20.1","86"
"701",2016-12-02 05:00:00,"0.0","1016.2","20.7","88"
"702",2016-12-02 06:00:00,"0.0","1016.4","20.7","88"
"703",2016-12-02 07:00:00,"X","1017.2","20.9","88"
"704",2016-12-02 08:00:00,"0.0","1017.6","21.1","86"
"705",2016-12-02 09:00:00,"0.0","1017.8","22.9","80"
"706",2016-12-02 10:00:00,"0.0","1017.4","24.7","73"
"707",2016-12-02 11:00:00,"0.0","1017.0","26.0","69"
"708",2016-12-02 12:00:00,"0.0","1016.2","26.6","63"
"709",2016-12-02 13:00:00,"0.0","1015.3","26.2","67"
"710",2016-12-02 14:00:00,"0.0","1014.8","26.7","66"
"711",2016-12-02 15:00:00,"0.0","1014.2","27.1","67"
"712",2016-12-02 16:00:00,"0.0","1014.5","27.1","66"
"713",2016-12-02 17:00:00,"0.0","1014.7","26.7","68"
"714",2016-12-02 18:00:00,"0.0","1015.3","25.5","74"
"715",2016-12-02 19:00:00,"0.0","1015.9","24.8","76"
"716",2016-12-02 20:00:00,"0.0","1016.1","24.0","78"
"717",2016-12-02 21:00:00,"0.0","1015.9","23.1","81"
"718",2016-12-02 22:00:00,"0.0","1016.0","22.4","83"
"719",2016-12-02 23:00:00,"0.0","1015.8","21.8","86"
"720",2016-12-03 00:00:00,"0.0","1015.6","21.7","88"
"721",2016-12-03 01:00:00,"0.0","1015.1","20.6","91"
"722",2016-12-03 02:00:00,"0.0","1014.9","20.3","92"
"723",2016-12-03 03:00:00,"0.0","1014.7","20.0","92"
"724",2016-12-03 04:00:00,"0.0","1014.9","19.9","91"
"725",2016-12-03 05:00:00,"0.0","1015.0","20.0","92"
"726",2016-12-03 06:00:00,"0.0","1015.7","20.2","93"
"727",2016-12-03 07:00:00,"0.0","1015.9","20.1","94"
"728",2016-12-03 08:00:00,"0.0","1016.7","20.9","93"
"729",2016-12-03 09:00:00,"0.0","1017.1","22.9","84"
"730",2016-12-03 10:00:00,"0.0","1016.9","25.8","73"
"731",2016-12-03 11:00:00,"0.0","1016.2","26.5","69"
"732",2016-12-03 12:00:00,"0.0","1015.2","27.8","62"
"733",2016-12-03 13:00:00,"0.0","1014.2","29.1","54"
"734",2016-12-03 14:00:00,"0.0","1013.6","28.2","63"
"735",2016-12-03 15:00:00,"0.0","1012.9","27.7","63"
"736",2016-12-03 16:00:00,"0.0","1013.0","27.4","62"
"737",2016-12-03 17:00:00,"0.0","1013.1","26.5","67"
"738",2016-12-03 18:00:00,"0.0","1013.5","26.0","72"
"739",2016-12-03 19:00:00,"0.0","1014.0","25.1","78"
"740",2016-12-03 20:00:00,"0.0","1014.4","24.1","83"
"741",2016-12-03 21:00:00,"0.0","X","X","X"
"742",2016-12-03 22:00:00,"0.0","1014.3","23.1","86"
"743",2016-12-03 23:00:00,"0.0","1014.4","22.7","89"
"744",2016-12-04 00:00:00,"0.0","1014.4","22.3","91"
"745",2016-12-04 01:00:00,"0.0","1014.2","21.8","93"
"746",2016-12-04 02:00:00,"0.0","1013.6","21.9","93"
"747",2016-12-04 03:00:00,"0.0","1013.1","21.9","93"
"748",2016-12-04 04:00:00,"0.0","1012.7","21.5","95"
"749",2016-12-04 05:00:00,"0.0","1012.9","21.4","96"
"750",2016-12-04 06:00:00,"0.0","1013.3","21.3","95"
"751",2016-12-04 07:00:00,"0.0","1013.7","21.5","96"
"752",2016-12-04 08:00:00,"0.0","1014.1","22.3","93"
"753",2016-12-04 09:00:00,"0.0","1014.2","24.4","82"
"754",2016-12-04 10:00:00,"0.0","1013.6","26.5","71"
"755",2016-12-04 11:00:00,"0.0","1013.0","28.0","65"
"756",2016-12-04 12:00:00,"0.0","1012.2","28.4","62"
"757",2016-12-04 13:00:00,"0.0","1011.1","28.6","61"
"758",2016-12-04 14:00:00,"0.0","1010.6","29.5","56"
"759",2016-12-04 15:00:00,"0.0","1010.0","29.7","55"
"760",2016-12-04 16:00:00,"0.0","1010.3","29.2","57"
"761",2016-12-04 17:00:00,"0.0","1011.1","26.6","78"
"762",2016-12-04 18:00:00,"X","1011.7","26.1","81"
"763",2016-12-04 19:00:00,"0.0","1012.1","25.8","82"
"764",2016-12-04 20:00:00,"0.0","1012.3","25.2","85"
"765",2016-12-04 21:00:00,"0.0","1012.7","24.7","86"
"766",2016-12-04 22:00:00,"0.0","1013.1","24.3","88"
"767",2016-12-04 23:00:00,"0.0","1013.1","24.0","89"
"768",2016-12-05 00:00:00,"0.0","1012.7","23.6","92"
"769",2016-12-05 01:00:00,"0.0","1012.1","23.3","94"
"770",2016-12-05 02:00:00,"0.0","1011.6","23.4","93"
"771",2016-12-05 03:00:00,"0.0","1011.2","23.2","95"
"772",2016-12-05 04:00:00,"0.0","1011.1","23.4","92"
"773",2016-12-05 05:00:00,"0.0","1011.3","23.2","95"
"774",2016-12-05 06:00:00,"0.0","1011.8","23.3","94"
"775",2016-12-05 07:00:00,"0.0","1012.2","23.2","94"
"776",2016-12-05 08:00:00,"0.0","1012.7","24.3","83"
"777",2016-12-05 09:00:00,"0.0","1012.9","26.0","77"
"778",2016-12-05 10:00:00,"0.0","1012.7","27.6","64"
"779",2016-12-05 11:00:00,"0.0","1012.2","28.6","58"
"780",2016-12-05 12:00:00,"0.0","1011.3","29.3","58"
"781",2016-12-05 13:00:00,"0.0","1010.6","29.8","58"
"782",2016-12-05 14:00:00,"0.0","1010.1","30.3","57"
"783",2016-12-05 15:00:00,"0.0","1009.9","30.1","57"
"784",2016-12-05 16:00:00,"0.0","1010.8","29.2","67"
"785",2016-12-05 17:00:00,"0.0","1011.4","27.4","77"
"786",2016-12-05 18:00:00,"0.0","1012.1","26.9","79"
"787",2016-12-05 19:00:00,"0.0","1012.9","26.6","78"
"788",2016-12-05 20:00:00,"0.0","1013.8","25.9","79"
"789",2016-12-05 21:00:00,"0.0","1014.2","25.3","81"
"790",2016-12-05 22:00:00,"0.0","1014.5","25.0","83"
"791",2016-12-05 23:00:00,"0.0","1014.4","25.0","83"
"792",2016-12-06 00:00:00,"0.0","1014.4","23.9","86"
"793",2016-12-06 01:00:00,"0.0","1013.9","23.2","87"
"794",2016-12-06 02:00:00,"0.0","1013.5","22.8","87"
"795",2016-12-06 03:00:00,"X","1013.5","22.8","87"
"796",2016-12-06 04:00:00,"0.0","1013.5","22.4","83"
"797",2016-12-06 05:00:00,"0.0","X","X","X"
"798",2016-12-06 06:00:00,"0.0","1013.8","21.8","82"
"799",2016-12-06 07:00:00,"0.0","1014.4","21.6","84"
"800",2016-12-06 08:00:00,"X","1015.2","22.0","83"
"801",2016-12-06 09:00:00,"0.0","1015.4","23.0","80"
"802",2016-12-06 10:00:00,"0.0","1015.1","24.8","75"
"803",2016-12-06 11:00:00,"0.0","1014.5","26.0","69"
"804",2016-12-06 12:00:00,"0.0","1013.5","25.8","70"
"805",2016-12-06 13:00:00,"0.0","1012.4","25.9","69"
"806",2016-12-06 14:00:00,"0.0","X","X","X"
"807",2016-12-06 15:00:00,"0.0","1012.1","24.9","72"
"808",2016-12-06 16:00:00,"0.0","1012.2","24.6","73"
"809",2016-12-06 17:00:00,"0.0","1012.8","24.4","73"
"810",2016-12-06 18:00:00,"0.0","1013.0","24.1","67"
"811",2016-12-06 19:00:00,"0.0","1014.0","24.3","68"
"812",2016-12-06 20:00:00,"0.0","1014.3","23.9","61"
"813",2016-12-06 21:00:00,"0.0","1014.5","23.7","64"
"814",2016-12-06 22:00:00,"0.0","1014.5","22.9","75"
"815",2016-12-06 23:00:00,"0.0","1014.5","22.2","75"
"816",2016-12-07 00:00:00,"0.0","1014.6","21.6","77"
"817",2016-12-07 01:00:00,"0.0","1014.4","21.4","77"
"818",2016-12-07 02:00:00,"0.0","1014.0","22.0","77"
"819",2016-12-07 03:00:00,"0.0","1013.8","22.1","79"
"820",2016-12-07 04:00:00,"0.0","1013.5","22.3","82"
"821",2016-12-07 05:00:00,"0.0","1013.2","21.9","83"
"822",2016-12-07 06:00:00,"0.0","1013.8","21.5","82"
"823",2016-12-07 07:00:00,"X","1013.8","22.0","81"
"824",2016-12-07 08:00:00,"0.0","1014.4","22.3","82"
"825",2016-12-07 09:00:00,"0.0","1014.6","23.6","76"
"826",2016-12-07 10:00:00,"0.0","1014.1","26.4","63"
"827",2016-12-07 11:00:00,"0.0","1013.3","26.8","57"
"828",2016-12-07 12:00:00,"0.0","1012.3","27.9","54"
"829",2016-12-07 13:00:00,"0.0","1011.4","26.7","61"
"830",2016-12-07 14:00:00,"0.0","1010.6","26.5","60"
"831",2016-12-07 15:00:00,"0.0","1010.4","26.5","61"
"832",2016-12-07 16:00:00,"0.0","1010.8","26.1","61"
"833",2016-12-07 17:00:00,"0.0","1011.1","25.2","64"
"834",2016-12-07 18:00:00,"X","1011.9","24.9","65"
"835",2016-12-07 19:00:00,"0.0","1012.6","24.7","70"
"836",2016-12-07 20:00:00,"0.0","1012.8","24.3","74"
"837",2016-12-07 21:00:00,"0.0","1012.7","23.8","76"
"838",2016-12-07 22:00:00,"0.0","1012.7","23.1","76"
"839",2016-12-07 23:00:00,"0.0","1012.6","22.8","77"
"840",2016-12-08 00:00:00,"0.0","1011.9","22.6","78"
"841",2016-12-08 01:00:00,"0.0","1011.4","22.4","79"
"842",2016-12-08 02:00:00,"0.0","1011.3","22.4","80"
"843",2016-12-08 03:00:00,"0.0","1010.8","21.8","84"
"844",2016-12-08 04:00:00,"0.0","1010.5","21.5","84"
"845",2016-12-08 05:00:00,"0.0","1010.7","21.1","85"
"846",2016-12-08 06:00:00,"0.0","1011.2","21.0","85"
"847",2016-12-08 07:00:00,"0.0","1011.6","20.8","85"
"848",2016-12-08 08:00:00,"0.0","1011.6","21.6","83"
"849",2016-12-08 09:00:00,"0.0","1011.7","23.4","75"
"850",2016-12-08 10:00:00,"0.0","1011.5","23.8","74"
"851",2016-12-08 11:00:00,"0.0","1010.7","25.0","69"
